18.292938	233.54556	13.113522	349.9112
18.441528	229.18666	13.113522	349.9112
20.44262	282.80722	13.113522	349.9112
21.345978	279.64062	13.113522	349.9112
22.359077	297.1135	13.113522	349.9112
22.359077	297.1135	13.113522	349.9112
22.359077	297.1135	13.113522	349.9112
22.359077	297.1135	13.113522	349.9112
22.359077	297.1135	13.113522	349.9112
22.359077	297.1135	13.113522	349.9112
22.359077	297.1135	13.113522	349.9112
22.359077	297.1135	13.113522	349.9112
22.875343	305.27884	13.113522	349.9112
22.875343	305.27884	13.113522	349.9112
22.875343	305.27884	13.316463	355.97287
22.383255	298.54916	13.316463	355.97287
22.383255	298.54916	13.316463	355.97287
22.383255	298.54916	13.316463	355.97287
22.383255	298.54916	17.223782	342.699
22.383255	298.54916	17.223782	342.699
22.79541	279.66394	0.4821663	351.40952
22.79541	279.66394	0.4821663	351.40952
5.8526917	234.84093	0.4821663	351.40952
22.431816	306.3285	5.3999634	361.21075
22.437195	301.37952	5.3999634	361.21075
22.437195	301.37952	5.3999634	361.21075
4.1328964	214.95204	0.06711578	322.50815
4.1328964	214.95204	0.06711578	322.50815
4.1328964	214.95204	0.06711578	322.50815
4.1328964	214.95204	0.06711578	322.50815
4.1328964	214.95204	0.06711578	322.50815
4.1328964	214.95204	0.06711578	322.50815
4.1328964	214.95204	0.06711578	322.50815
16.85762	278.91238	11.617886	319.49228
16.85762	278.91238	-3.2404518	390.19315
17.290092	286.5344	11.718014	303.82437
17.290092	286.5344	11.718014	303.82437
17.290092	286.5344	11.718014	303.82437
17.290092	286.5344	11.718014	303.82437
17.290092	286.5344	2.560772	343.74573
23.700508	276.8253	19.161915	328.22098
23.700508	276.8253	19.161915	328.22098
23.700508	276.8253	19.161915	328.22098
23.700508	276.8253	19.161915	328.22098
13.498539	271.00858	2.3054008	282.79437
13.498539	271.00858	8.156654	232.07481
13.498539	271.00858	8.156654	232.07481
17.753654	276.6789	20.95737	255.30911
17.753654	276.6789	20.371426	263.81775
17.753654	276.6789	19.250645	259.78763
17.753654	276.6789	18.248302	246.97086
17.753654	276.6789	18.248302	246.97086
17.753654	276.6789	12.325291	219.67822
17.753654	276.6789	12.325291	219.67822
17.753654	276.6789	12.325291	219.67822
18.117111	279.9085	5.4647484	249.21751
18.117111	279.9085	5.4647484	249.21751
21.85566	280.99802	5.4647484	249.21751
21.85566	280.99802	5.204956	257.96252
16.657967	236.57513	2.4880447	255.29837
16.657967	236.57513	2.4880447	255.29837
16.657967	236.57513	2.4880447	255.29837
16.657967	236.57513	2.4880447	255.29837
16.657967	236.57513	2.4880447	255.29837
22.612846	304.10388	11.642628	280.6101
22.14505	306.21967	11.642628	280.6101
22.14505	306.21967	11.642628	280.6101
22.14505	306.21967	20.293682	288.3375
10.625137	291.56104	17.22614	252.27098
10.625137	291.56104	17.22614	252.27098
10.625137	291.56104	17.22614	252.27098
10.625137	291.56104	17.22614	252.27098
10.625137	291.56104	17.22614	252.27098
17.13182	286.1338	13.989582	257.96494
17.13182	286.1338	13.989582	257.96494
17.13182	286.1338	13.989582	257.96494
17.13182	286.1338	13.989582	257.96494
17.13182	286.1338	13.989582	257.96494
17.13182	286.1338	13.989582	257.96494
17.13182	286.1338	13.989582	257.96494
17.13182	286.1338	11.854115	235.98633
17.13182	286.1338	11.854115	235.98633
17.460388	277.01068	0.14455414	247.38298
17.460388	277.01068	12.045063	228.24773
16.154373	284.59076	2.865078	257.65268
16.154373	284.59076	2.865078	257.65268
16.154373	284.59076	2.865078	257.65268
16.154373	284.59076	2.6796608	258.47916
16.051147	280.09024	1.903408	256.66077
16.051147	280.09024	1.903408	256.66077
16.051147	280.09024	1.903408	256.66077
16.051147	280.09024	1.903408	256.66077
16.123596	291.12308	10.575176	241.43939
16.123596	291.12308	10.575176	241.43939
16.123596	291.12308	10.575176	241.43939
16.123596	291.12308	11.034092	236.89586
6.0825615	97.403755	2.011303	87.69861
6.0825615	97.403755	2.011303	87.69861
6.0825615	97.403755	2.011303	87.69861
6.0825615	97.403755	2.011303	87.69861
6.0825615	97.403755	2.011303	87.69861
8.1102295	119.70541	-4.2903023	91.95059
8.1102295	119.70541	-4.2903023	91.95059
8.1102295	119.70541	-3.2857857	97.00686
8.1102295	119.70541	-3.0260735	95.84335
7.758972	114.17632	1.9141731	106.87585
7.758972	114.17632	2.3022728	106.6665
7.758972	114.17632	2.3022728	106.6665
7.758972	114.17632	2.8479805	107.441826
32.641068	111.65104	25.304893	113.71709
32.641068	111.65104	25.304893	113.71709
32.641068	111.65104	25.304893	113.71709
32.466568	108.72935	25.304893	113.71709
32.466568	108.72935	25.304893	113.71709
32.466568	108.72935	25.304893	113.71709
32.466568	108.72935	25.304893	113.71709
32.466568	108.72935	25.304893	113.71709
20.878372	116.87468	24.865852	107.33934
20.878372	116.87468	24.865852	107.33934
20.878372	116.87468	24.865852	107.33934
20.878372	116.87468	24.865852	107.33934
20.376041	114.56042	24.865852	107.33934
20.094833	117.0399	25.13012	104.50626
20.094833	117.0399	25.13012	104.50626
20.094833	117.0399	25.13012	104.50626
20.094833	117.0399	25.13012	104.50626
20.094833	117.0399	25.13012	104.50626
11.435284	125.1163	12.944588	106.21272
11.435284	125.1163	12.944588	106.21272
11.435284	125.1163	12.944588	106.21272
10.803291	121.78084	12.944588	106.21272
35.167175	108.732216	3.5547066	107.24349
35.167175	108.732216	3.166336	105.45582
11.966141	108.41152	3.166336	105.45582
11.966141	108.41152	4.7522087	107.20033
37.01171	94.997536	29.209084	104.98477
37.01171	94.997536	29.758614	104.02465
37.48349	95.53687	29.758614	104.02465
37.48349	95.53687	29.758614	104.02465
37.48349	95.53687	29.758614	104.02465
16.322086	117.125534	30.394829	105.83686
16.795898	119.70802	30.394829	105.83686
16.795898	119.70802	30.394829	105.83686
37.63994	95.306404	30.394829	105.83686
37.63994	95.306404	30.394829	105.83686
21.996185	121.71893	30.02729	112.820335
21.996185	121.71893	30.02729	112.820335
21.996185	121.71893	30.02729	112.820335
21.469551	119.0526	30.02729	112.820335
21.469551	119.0526	30.02729	112.820335
9.860073	113.68198	30.02729	112.820335
9.860073	113.68198	30.02729	112.820335
9.71051	112.19534	30.02729	112.820335
9.71051	112.19534	30.02729	112.820335
9.658031	111.319496	30.02729	112.820335
37.48369	98.44182	30.030472	106.030174
37.24765	96.718636	30.030472	106.030174
37.24765	96.718636	30.030472	106.030174
37.362038	92.48835	30.030472	106.030174
16.46006	118.62846	9.042892	106.87117
16.46006	118.62846	9.042892	106.87117
16.46006	118.62846	9.042892	106.87117
16.46006	118.62846	9.042892	106.87117
24.985298	107.61328	29.889923	99.849625
24.985298	107.61328	30.049461	102.9052
24.985298	107.61328	30.049461	102.9052
24.985298	107.61328	30.049461	102.9052
24.985298	107.61328	30.049461	102.9052
13.279499	112.56187	6.0778885	105.48877
13.279499	112.56187	6.0778885	105.48877
14.475105	107.39062	6.0778885	105.48877
22.688454	113.17464	15.364479	114.22512
23.100227	115.09456	15.364479	114.22512
23.325882	115.04965	15.854683	114.13472
23.325882	115.04965	15.854683	114.13472
25.44786	115.12296	18.217026	110.919304
25.44786	115.12296	18.217026	110.919304
25.44786	115.12296	18.217026	110.919304
28.636955	108.687546	21.12696	104.70246
28.636955	108.687546	21.12696	104.70246
16.544678	113.96702	21.12696	104.70246
16.544678	113.96702	21.12696	104.70246
16.544678	113.96702	21.12696	104.70246
16.544678	113.96702	21.12696	104.70246
28.702774	110.7638	21.12696	104.70246
28.702774	110.7638	21.12696	104.70246
28.702774	110.7638	21.12696	104.70246
28.702774	110.7638	21.12696	104.70246
6.3483734	112.09442	21.12696	104.70246
35.03569	111.93004	27.62844	115.33771
5.397911	108.41116	27.62844	115.33771
27.728561	113.14887	20.961563	112.107895
27.728561	113.14887	20.509773	112.20974
27.728561	113.14887	20.146812	112.06471
27.728561	113.14887	19.646805	112.501816
25.661163	119.83677	15.341438	113.01466
25.661163	119.83677	14.512283	112.88769
25.661163	119.83677	14.044281	112.31499
25.661163	119.83677	14.044281	112.31499
20.899239	114.39069	13.429245	110.80941
20.75198	115.49164	13.429245	110.80941
20.75198	115.49164	13.429245	110.80941
20.75198	115.49164	13.429245	110.80941
20.854996	115.57814	13.429245	110.80941
24.084717	120.101944	13.429245	110.80941
24.084717	120.101944	13.429245	110.80941
24.084717	120.101944	13.429245	110.80941
24.084717	120.101944	13.429245	110.80941
24.084717	120.101944	13.429245	110.80941
24.084717	120.101944	13.429245	110.80941
24.489227	123.21128	13.735573	100.63235
24.489227	123.21128	13.735573	100.63235
24.489227	123.21128	13.735573	100.63235
24.489227	123.21128	13.735573	100.63235
24.489227	123.21128	13.735573	100.63235
15.672485	120.5612	14.008842	103.73089
15.672485	120.5612	14.008842	103.73089
15.672485	120.5612	14.299828	103.97921
15.672485	120.5612	14.299828	103.97921
37.162483	116.11108	16.174026	114.20063
37.162483	116.11108	16.174026	114.20063
9.834961	101.88271	0.30329132	85.25929
15.783466	91.02293	27.613258	83.807755
15.783466	91.02293	27.613258	83.807755
15.783466	91.02293	0.47521973	80.44502
20.402164	90.76066	10.964077	80.246414
20.402164	90.76066	10.964077	80.246414
20.402164	90.76066	10.964077	80.246414
20.402164	90.76066	10.964077	80.246414
20.402164	90.76066	10.964077	80.246414
20.402164	90.76066	10.964077	80.246414
20.402164	90.76066	10.964077	80.246414
20.402164	90.76066	10.964077	80.246414
20.402164	90.76066	10.964077	80.246414
20.402164	90.76066	10.964077	80.246414
20.402164	90.76066	13.855896	81.335815
20.402164	90.76066	13.855896	81.335815
20.402164	90.76066	13.855896	81.335815
20.402164	90.76066	13.855896	81.335815
20.402164	90.76066	13.855896	81.335815
20.402164	90.76066	13.855896	81.335815
20.402164	90.76066	13.855896	81.335815
20.402164	90.76066	11.553627	80.30544
20.402164	90.76066	11.553627	80.30544
20.402164	90.76066	11.553627	80.30544
20.402164	90.76066	11.553627	80.30544
11.1352005	94.83055	3.7575989	92.05171
12.048069	91.77423	3.7575989	92.05171
12.048069	91.77423	3.7575989	92.05171
12.048069	91.77423	3.7575989	92.05171
12.048069	91.77423	3.7575989	92.05171
12.048069	91.77423	3.7575989	92.05171
13.375427	91.12321	3.7575989	92.05171
13.375427	91.12321	5.9449234	94.69491
13.375427	91.12321	5.9449234	94.69491
13.375427	91.12321	5.9449234	94.69491
13.375427	91.12321	5.9449234	94.69491
13.375427	91.12321	5.9449234	94.69491
13.375427	91.12321	5.9449234	94.69491
13.375427	91.12321	5.9449234	94.69491
13.375427	91.12321	5.9449234	94.69491
13.375427	91.12321	5.9449234	94.69491
13.375427	91.12321	5.9449234	94.69491
13.375427	91.12321	5.9449234	94.69491
13.375427	91.12321	5.9449234	94.69491
13.375427	91.12321	5.9449234	94.69491
11.302689	92.92111	5.9449234	94.69491
11.302689	92.92111	5.9449234	94.69491
11.302689	92.92111	5.9449234	94.69491
11.302689	92.92111	3.5343819	79.56439
11.302689	92.92111	3.5343819	79.56439
11.302689	92.92111	3.5343819	79.56439
11.302689	92.92111	3.5343819	79.56439
11.302689	92.92111	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
29.596924	96.0032	3.5343819	79.56439
7.681858	88.59124	3.5343819	79.56439
7.681858	88.59124	0.39636993	77.26694
7.681858	88.59124	0.39636993	77.26694
7.305691	88.54967	0.39636993	77.26694
7.305691	88.54967	0.39636993	77.26694
7.305691	88.54967	27.580994	77.72065
7.305691	88.54967	27.580994	77.72065
7.305691	88.54967	27.580994	77.72065
7.305691	88.54967	27.580994	77.72065
7.305691	88.54967	19.54702	86.803024
7.305691	88.54967	19.54702	86.803024
7.305691	88.54967	-1.0169868	75.10263
7.305691	88.54967	-1.0169868	75.10263
20.699429	91.132034	-1.0169868	75.10263
20.699429	91.132034	13.496918	90.65475
20.699429	91.132034	14.002602	89.28973
20.699429	91.132034	1.6353302	84.96502
20.699429	91.132034	1.6353302	84.96502
20.699429	91.132034	0.743557	82.49116
7.4035225	90.9947	0.743557	82.49116
7.4035225	90.9947	0.045326233	80.77545
7.4035225	90.9947	0.045326233	80.77545
7.4035225	90.9947	0.045326233	80.77545
7.4035225	90.9947	0.045326233	80.77545
7.4035225	90.9947	0.045326233	80.77545
7.4035225	90.9947	0.045326233	80.77545
7.4035225	90.9947	0.045326233	80.77545
7.4035225	90.9947	0.045326233	80.77545
7.4035225	90.9947	0.045326233	80.77545
7.4035225	90.9947	0.045326233	80.77545
7.4035225	90.9947	0.045326233	80.77545
7.4035225	90.9947	0.045326233	80.77545
18.197815	82.05482	0.045326233	80.77545
18.197815	82.05482	0.045326233	80.77545
18.197815	82.05482	0.045326233	80.77545
18.197815	82.05482	0.045326233	80.77545
18.197815	82.05482	0.045326233	80.77545
18.197815	82.05482	0.045326233	80.77545
18.197815	82.05482	0.045326233	80.77545
18.197815	82.05482	0.045326233	80.77545
18.197815	82.05482	5.0916786	101.75163
18.197815	82.05482	5.0916786	101.75163
18.197815	82.05482	5.0916786	101.75163
18.197815	82.05482	5.0916786	101.75163
18.197815	82.05482	5.0916786	101.75163
18.197815	82.05482	5.0916786	101.75163
6.690235	101.847466	-0.59282684	96.22609
6.690235	101.847466	-0.59282684	96.22609
6.690235	101.847466	-0.59282684	96.22609
6.690235	101.847466	-0.59282684	96.22609
6.690235	101.847466	-0.59282684	96.22609
6.690235	101.847466	-0.59282684	96.22609
6.690235	101.847466	-0.59282684	96.22609
6.690235	101.847466	-0.59282684	96.22609
6.690235	101.847466	-0.59282684	96.22609
6.690235	101.847466	-0.59282684	96.22609
6.690235	101.847466	-0.59282684	96.22609
6.690235	101.847466	-0.59282684	96.22609
6.690235	101.847466	-0.59282684	96.22609
6.690235	101.847466	-0.59282684	96.22609
6.690235	101.847466	-0.59282684	96.22609
6.690235	101.847466	-0.59282684	96.22609
6.690235	101.847466	-0.59282684	96.22609
6.690235	101.847466	-0.59282684	96.22609
6.690235	101.847466	-0.59282684	96.22609
6.690235	101.847466	-0.59282684	96.22609
6.690235	101.847466	-0.59282684	96.22609
6.690235	101.847466	-0.59282684	96.22609
6.690235	101.847466	-0.59282684	96.22609
6.690235	101.847466	-0.59282684	96.22609
6.690235	101.847466	-0.59282684	96.22609
16.049686	88.69703	-0.59282684	96.22609
16.049686	88.69703	8.769295	72.96633
16.049686	88.69703	8.769295	72.96633
16.049686	88.69703	8.769295	72.96633
16.049686	88.69703	8.769295	72.96633
16.049686	88.69703	8.769295	72.96633
16.049686	88.69703	8.769295	72.96633
16.049686	88.69703	8.769295	72.96633
16.049686	88.69703	8.769295	72.96633
16.049686	88.69703	8.769295	72.96633
16.049686	88.69703	8.769295	72.96633
16.049686	88.69703	12.022583	84.75057
16.049686	88.69703	12.022583	84.75057
16.049686	88.69703	-0.87257385	82.49833
16.049686	88.69703	-0.87257385	82.49833
16.049686	88.69703	-0.87257385	82.49833
16.049686	88.69703	2.74403	78.39062
16.049686	88.69703	2.74403	78.39062
16.049686	88.69703	2.74403	78.39062
16.049686	88.69703	2.74403	78.39062
16.049686	88.69703	2.74403	78.39062
16.049686	88.69703	2.74403	78.39062
16.049686	88.69703	5.252613	81.95709
16.049686	88.69703	5.252613	81.95709
16.049686	88.69703	5.252613	81.95709
16.049686	88.69703	5.252613	81.95709
15.11882	95.786224	5.252613	81.95709
15.11882	95.786224	5.252613	81.95709
15.11882	95.786224	5.252613	81.95709
15.11882	95.786224	5.252613	81.95709
15.11882	95.786224	5.252613	81.95709
15.11882	95.786224	5.252613	81.95709
15.11882	95.786224	5.252613	81.95709
8.252884	91.98625	5.252613	81.95709
8.252884	91.98625	5.252613	81.95709
8.252884	91.98625	5.252613	81.95709
8.252884	91.98625	5.252613	81.95709
8.252884	91.98625	5.252613	81.95709
8.252884	91.98625	5.252613	81.95709
8.252884	91.98625	5.252613	81.95709
8.252884	91.98625	5.252613	81.95709
8.252884	91.98625	5.252613	81.95709
8.252884	91.98625	5.252613	81.95709
8.252884	91.98625	5.252613	81.95709
14.600441	96.04352	5.252613	81.95709
14.600441	96.04352	5.252613	81.95709
14.600441	96.04352	5.252613	81.95709
14.600441	96.04352	5.252613	81.95709
14.600441	96.04352	5.252613	81.95709
14.600441	96.04352	5.252613	81.95709
14.600441	96.04352	5.252613	81.95709
14.600441	96.04352	5.252613	81.95709
14.600441	96.04352	5.252613	81.95709
14.600441	96.04352	5.252613	81.95709
14.600441	96.04352	5.252613	81.95709
14.600441	96.04352	5.252613	81.95709
14.600441	96.04352	5.252613	81.95709
14.600441	96.04352	5.252613	81.95709
14.600441	96.04352	8.070534	91.84328
14.600441	96.04352	8.070534	91.84328
14.600441	96.04352	8.070534	91.84328
14.600441	96.04352	8.070534	91.84328
14.600441	96.04352	8.070534	91.84328
14.600441	96.04352	9.515064	87.43369
16.382984	88.849976	9.021244	85.56046
16.382984	88.849976	9.021244	85.56046
16.382984	88.849976	9.021244	85.56046
16.382984	88.849976	9.021244	85.56046
16.382984	88.849976	9.021244	85.56046
16.382984	88.849976	9.021244	85.56046
16.382984	88.849976	9.021244	85.56046
16.382984	88.849976	9.021244	85.56046
32.45424	92.00807	9.021244	85.56046
32.45424	92.00807	9.021244	85.56046
32.45424	92.00807	6.484085	76.02852
32.45424	92.00807	6.484085	76.02852
32.45424	92.00807	6.484085	76.02852
32.45424	92.00807	6.484085	76.02852
32.45424	92.00807	6.484085	76.02852
32.45424	92.00807	6.484085	76.02852
32.45424	92.00807	6.484085	76.02852
32.45424	92.00807	6.484085	76.02852
32.45424	92.00807	6.484085	76.02852
32.45424	92.00807	6.484085	76.02852
32.45424	92.00807	6.484085	76.02852
32.45424	92.00807	6.484085	76.02852
32.45424	92.00807	6.484085	76.02852
32.45424	92.00807	6.484085	76.02852
32.45424	92.00807	6.484085	76.02852
32.45424	92.00807	6.484085	76.02852
32.45424	92.00807	6.484085	76.02852
7.307747	86.12777	6.484085	76.02852
7.307747	86.12777	6.484085	76.02852
7.307747	86.12777	19.121414	84.80456
7.307747	86.12777	19.121414	84.80456
7.307747	86.12777	19.121414	84.80456
7.307747	86.12777	19.121414	84.80456
7.307747	86.12777	19.121414	84.80456
22.266373	92.854324	19.121414	84.80456
22.266373	92.854324	19.121414	84.80456
22.266373	92.854324	19.121414	84.80456
22.266373	92.854324	19.121414	84.80456
22.266373	92.854324	11.816574	85.54977
22.266373	92.854324	11.816574	85.54977
22.266373	92.854324	11.816574	85.54977
22.266373	92.854324	11.816574	85.54977
22.266373	92.854324	11.816574	85.54977
22.266373	92.854324	22.117836	89.632355
22.266373	92.854324	22.117836	89.632355
22.266373	92.854324	22.117836	89.632355
8.943878	91.21129	22.117836	89.632355
8.943878	91.21129	22.117836	89.632355
8.943878	91.21129	1.7385368	76.75743
8.943878	91.21129	1.7385368	76.75743
8.943878	91.21129	13.739403	80.87494
8.943878	91.21129	14.2658615	75.93268
8.943878	91.21129	14.2658615	75.93268
8.943878	91.21129	14.2658615	75.93268
8.943878	91.21129	14.2658615	75.93268
8.943878	91.21129	14.2658615	75.93268
8.943878	91.21129	7.1844254	78.32204
8.943878	91.21129	7.1844254	78.32204
8.943878	91.21129	7.1844254	78.32204
8.943878	91.21129	7.1844254	78.32204
8.943878	91.21129	7.1844254	78.32204
10.7664795	90.34496	7.1844254	78.32204
10.7664795	90.34496	7.1844254	78.32204
10.7664795	90.34496	7.1844254	78.32204
9.914814	97.181755	7.1844254	78.32204
28.766075	95.56907	7.1844254	78.32204
28.766075	95.56907	7.1844254	78.32204
28.766075	95.56907	7.1844254	78.32204
26.048576	86.58935	7.1844254	78.32204
26.048576	86.58935	7.1844254	78.32204
26.048576	86.58935	5.4331894	85.03887
26.048576	86.58935	5.4331894	85.03887
28.48835	106.97119	5.4331894	85.03887
28.48835	106.97119	5.4331894	85.03887
28.48835	106.97119	21.064415	94.023445
20.669483	96.21486	13.537033	82.57859
20.080276	97.40638	13.537033	82.57859
20.080276	97.40638	13.053375	87.09366
22.25763	107.61614	13.053375	87.09366
22.25763	107.61614	13.053375	87.09366
22.25763	107.61614	13.053375	87.09366
22.25763	107.61614	13.053375	87.09366
22.25763	107.61614	13.053375	87.09366
10.89336	102.47592	4.1558456	105.48019
10.399635	98.14267	4.1558456	105.48019
10.399635	98.14267	4.1558456	105.48019
10.399635	98.14267	2.8242035	96.267944
10.399635	98.14267	2.8242035	96.267944
7.5827293	100.84193	2.8242035	96.267944
7.5827293	100.84193	9.95908	89.91694
7.5827293	100.84193	9.95908	89.91694
7.5827293	100.84193	9.95908	89.91694
7.5827293	100.84193	9.95908	89.91694
7.5827293	100.84193	9.95908	89.91694
8.527634	91.579285	9.95908	89.91694
8.527634	91.579285	9.95908	89.91694
8.527634	91.579285	9.95908	89.91694
8.527634	91.579285	9.95908	89.91694
8.527634	91.579285	9.95908	89.91694
10.235836	100.13917	9.95908	89.91694
10.235836	100.13917	2.926384	82.22735
10.235836	100.13917	2.926384	82.22735
10.235836	100.13917	4.3123703	90.46249
11.707123	103.27504	4.3123703	90.46249
11.707123	103.27504	4.3123703	90.46249
11.707123	103.27504	4.3123703	90.46249
11.707123	103.27504	4.3123703	90.46249
11.707123	103.27504	4.3123703	90.46249
11.324951	90.51347	4.1627502	78.97904
11.324951	90.51347	4.1627502	78.97904
11.324951	90.51347	4.1627502	78.97904
11.324951	90.51347	4.1627502	78.97904
11.324951	90.51347	4.1627502	78.97904
11.324951	90.51347	4.1627502	78.97904
11.324951	90.51347	4.1627502	78.97904
11.324951	90.51347	4.1627502	78.97904
11.324951	90.51347	4.1627502	78.97904
11.324951	90.51347	4.1627502	78.97904
11.324951	90.51347	4.1627502	78.97904
11.324951	90.51347	4.1627502	78.97904
11.324951	90.51347	4.1627502	78.97904
16.790176	93.34367	4.1627502	78.97904
16.790176	93.34367	4.1627502	78.97904
17.221123	81.42207	9.388771	67.20089
17.221123	81.42207	9.388771	67.20089
17.221123	81.42207	9.388771	67.20089
17.221123	81.42207	9.388771	67.20089
9.299629	104.98717	1.9504128	87.104256
9.299629	104.98717	1.9504128	87.104256
9.299629	104.98717	1.9504128	87.104256
9.299629	104.98717	1.9504128	87.104256
31.514252	87.85378	8.069786	67.446846
31.514252	87.85378	8.069786	67.446846
31.514252	87.85378	8.069786	67.446846
31.514252	87.85378	8.069786	67.446846
7.3827744	98.18605	-2.6801147	85.36323
7.3827744	98.18605	-2.6801147	85.36323
7.3827744	98.18605	-2.6801147	85.36323
7.3827744	98.18605	-2.6801147	85.36323
7.3827744	98.18605	-2.6801147	85.36323
7.3827744	98.18605	-2.6801147	85.36323
7.3827744	98.18605	-2.6801147	85.36323
7.3827744	98.18605	-2.6801147	85.36323
20.783794	89.14267	0.44579315	82.649185
20.783794	89.14267	0.44579315	82.649185
20.783794	89.14267	0.44579315	82.649185
20.783794	89.14267	0.44579315	82.649185
20.783794	89.14267	0.44579315	82.649185
20.783794	89.14267	0.44579315	82.649185
20.783794	89.14267	0.44579315	82.649185
15.263378	101.11095	8.068474	95.15811
15.263378	101.11095	8.068474	95.15811
6.5613174	103.97787	9.238922	92.00753
6.5613174	103.97787	9.238922	92.00753
6.5613174	103.97787	9.238922	92.00753
6.5613174	103.97787	9.238922	92.00753
6.5613174	103.97787	9.238922	92.00753
6.5613174	103.97787	9.238922	92.00753
6.5613174	103.97787	9.238922	92.00753
6.1053925	99.268234	-3.89991	84.171814
6.1053925	99.268234	-3.89991	84.171814
6.1053925	99.268234	-3.89991	84.171814
6.1053925	99.268234	-3.89991	84.171814
13.866032	84.76426	7.7175293	74.430565
13.866032	84.76426	7.7175293	74.430565
13.866032	84.76426	7.7175293	74.430565
13.866032	84.76426	7.7175293	74.430565
13.866032	84.76426	7.7175293	74.430565
13.866032	84.76426	7.7175293	74.430565
13.866032	84.76426	7.7175293	74.430565
13.866032	84.76426	7.7175293	74.430565
11.663563	94.175644	19.37249	94.35724
11.663563	94.175644	19.37249	94.35724
11.663563	94.175644	19.37249	94.35724
11.663563	94.175644	19.660149	99.96745
11.663563	94.175644	19.613708	98.72672
36.30867	95.931915	12.910049	96.67034
36.30867	95.931915	13.388634	96.91222
36.30867	95.931915	13.694374	94.81405
36.30867	95.931915	13.694374	94.81405
36.30867	95.931915	13.694374	94.81405
36.30867	95.931915	13.694374	94.81405
12.52153	111.40425	4.864769	97.49034
12.52153	111.40425	4.864769	97.49034
12.52153	111.40425	4.864769	97.49034
12.52153	111.40425	4.864769	97.49034
12.52153	111.40425	4.864769	97.49034
12.52153	111.40425	4.864769	97.49034
5.6934586	107.594376	-1.7177582	93.12409
5.6934586	107.594376	-1.7177582	93.12409
5.6934586	107.594376	-1.7177582	93.12409
5.6934586	107.594376	-1.7177582	93.12409
6.719837	108.731575	-1.7177582	93.12409
6.3044815	112.27685	-1.7177582	93.12409
6.3044815	112.27685	-1.7177582	93.12409
6.3044815	112.27685	-1.7177582	93.12409
19.382786	102.49508	0.33287048	102.11985
19.382786	102.49508	0.33287048	102.11985
19.382786	102.49508	0.33287048	102.11985
19.382786	102.49508	1.5212326	84.22639
19.382786	102.49508	11.291336	79.52743
19.382786	102.49508	11.291336	79.52743
19.382786	102.49508	11.291336	79.52743
7.7998123	100.29276	0.35982513	100.292145
7.7998123	100.29276	0.35982513	100.292145
7.7998123	100.29276	0.35982513	100.292145
7.7998123	100.29276	0.35982513	100.292145
7.7998123	100.29276	12.561218	97.587494
